Key,Value1,Value2,Value3
985,0.6918152126864203,0.7542808798646362,0.6568020304568528
986,0.6918384514992846,0.754394861392833,0.6567748478701826
987,0.6918867761519913,0.7543566362715299,0.6569503546099291
988,0.6919200954084676,0.7546052631578948,0.6570242914979757
989,0.691848315971814,0.7547859791034716,0.657087967644085
990,0.6917727664239293,0.7545959595959596,0.6571818181818182
991,0.6918256557075697,0.7546081399260006,0.6573461150353178
992,0.6918245186296574,0.7543850806451613,0.6576108870967742
993,0.691908475608328,0.7543974488083249,0.6577744209466264
994,0.6919368926738727,0.7544097920858485,0.6578470824949698
995,0.6919185072650073,0.7546231155778894,0.6576884422110553
996,0.6918783661778899,0.7548025435073628,0.657781124497992
997,0.69190517288299,0.7547642928786359,0.6576128385155466
998,0.691903186217396,0.7547929191716767,0.6573246492985972
999,0.6918693887686136,0.7548548548548548,0.6574674674674674
1000,0.6918426356589147,0.75455,0.65767
1001,0.6919011221336803,0.7543789543789544,0.6578821178821179
1002,0.6919231304832196,0.7543246839654025,0.6580738522954092
1003,0.6919149528159707,0.7543037554004652,0.6581256231306082
1004,0.6920056209271441,0.7544654714475432,0.657988047808765
1005,0.692059084422847,0.7545439469320067,0.658
1006,0.692108588777413,0.7546554009277667,0.6577733598409543
1007,0.6920278977390822,0.7544687189672294,0.6580238331678252
1008,0.6921157868832287,0.7544808201058201,0.6581944444444444
1009,0.6921412711949048,0.7546911133135117,0.6583647175421209
1010,0.6921805203776191,0.75493399339934,0.6583069306930693
1011,0.6921867212599391,0.7547477744807122,0.6585163204747775
1012,0.6921247357293869,0.7549901185770751,0.6581916996047431
1013,0.6919786955623407,0.7544257979598552,0.6581638696939783
1014,0.6920470009020993,0.7546679815910585,0.6583333333333333
1015,0.6920502539427961,0.7548604269293925,0.6584039408866995
1016,0.6921015686992614,0.7550196850393701,0.6582283464566929
1017,0.6921261042891008,0.7552605703048181,0.6580530973451327
1018,0.69212470111634,0.7550098231827111,0.6580648330058939
1019,0.6921194969988818,0.7547105004906771,0.657919528949951
1020,0.69218878248974,0.7548856209150326,0.6581470588235294
1021,0.6921698593110569,0.7551256937642834,0.658256611165524
1022,0.6921297349777757,0.7553489889106327,0.6583561643835616
1023,0.6920737760197625,0.7555881394591072,0.658475073313783
1024,0.6920633478682171,0.7553059895833333,0.6583984375
1025,0.6920665532236717,0.7552032520325204,0.6587317073170732
1026,0.6920380192514015,0.7550032488628979,0.6587231968810916
1027,0.6919884060596454,0.7549334631613113,0.6587244401168452
1028,0.6919841341658372,0.7548800259403372,0.6588618677042801
1029,0.6919180961421113,0.7548752834467121,0.6586977648202138
1030,0.6919101377286069,0.7551132686084142,0.6588058252427185
1031,0.691955578613373,0.7552214678305852,0.6590688651794374
1032,0.6919228111291389,0.7550710594315245,0.6590213178294574
1033,0.6920064236775554,0.7552113585027428,0.6590900290416263
1034,0.6920231508554121,0.7550934880722114,0.6591876208897486
1035,0.6919641987791634,0.7547987117552335,0.6591400966183575
1036,0.6919510041603065,0.7550353925353925,0.6588899613899614
1037,0.6919004582389571,0.7549019607843137,0.6588428158148505
1038,0.6919605383041328,0.7547366730892743,0.6586801541425819
1039,0.6919175414642881,0.7549246069939044,0.6586333012512031
1040,0.6920371198568873,0.7551602564102564,0.6586442307692307
1041,0.6920544497315492,0.7552513608709575,0.658837656099904
1042,0.6920047910250116,0.7554862444017915,0.6589635316698657
1043,0.6919871866336671,0.7555608820709492,0.6588398849472675
1044,0.6919168968487333,0.7553959131545338,0.6586015325670498
1045,0.6919476280553392,0.7552791068580542,0.6586507177033493
1046,0.6919093779180933,0.7549235181644359,0.6588049713193117
1047,0.691898595470262,0.7550939191340338,0.6587106017191977
1048,0.6919144623942245,0.7552480916030534,0.658425572519084
1049,0.6919206922798383,0.7552907530981887,0.6583317445185891
1050,0.6919099298634183,0.7554761904761905,0.6584380952380953
1051,0.6918807484934982,0.7553282588011417,0.6584205518553758
1052,0.6918133050372859,0.7553865652724968,0.6584980988593155
1053,0.6917621855606352,0.7556188667299778,0.6585375118708452
1054,0.6918082461791919,0.7558507273877293,0.6586907020872865
1055,0.6918630368492598,0.7560821484992101,0.658872037914692
1056,0.6920080162085976,0.7562657828282828,0.6590056818181819
1057,0.6919913753272755,0.7558341217281614,0.6589120151371807
1058,0.6920216585337261,0.7559231253938248,0.6590359168241966
1059,0.6919450117486878,0.755744412968209,0.6589707271010388
1060,0.691941641070645,0.7557861635220126,0.6586037735849056
1061,0.691927317361857,0.7558121269242852,0.658746465598492
1062,0.6918604651162791,0.7557909604519774,0.6584463276836158
1063,0.6918506202279638,0.7560206961429915,0.6584289746001881
1064,0.691858279419479,0.75625,0.658703007518797
1065,0.6918433599010081,0.7561345852895148,0.6585164319248826
1066,0.6918001076254054,0.7560819262038774,0.6587992495309568
1067,0.6917438591137944,0.7558419243986254,0.6588097469540769
1068,0.6917029585111634,0.7556803995006243,0.6586516853932585
1069,0.6916766375878347,0.7557530402245088,0.658512628624883
1070,0.6916742737086141,0.7558255451713396,0.6583457943925234
1071,0.6916936283557351,0.7555244319950203,0.6584967320261438
1072,0.6917303019784797,0.75556592039801,0.6586287313432836
1073,0.6917380090595808,0.7556849953401678,0.6584156570363467
1074,0.6917861215769492,0.7557417752948479,0.6583891992551211
1075,0.6917584279790878,0.7555968992248062,0.6585116279069767
1076,0.6918294861819544,0.755545229244114,0.6587453531598513
1077,0.6917737326625064,0.7555246053853296,0.6585515320334262
1078,0.6916893184335045,0.7549010513296227,0.6585714285714286
1079,0.6916359534740033,0.7545721346926166,0.6582761816496756
1080,0.6915618719494688,0.7546141975308642,0.6582592592592592
1081,0.6916356517436482,0.7547641073080481,0.6584458834412581
1082,0.69162618750806,0.7545748613678374,0.6586783733826248
1083,0.6915924041028725,0.7544475223145584,0.6586426592797784
1084,0.6916216138905575,0.7546740467404675,0.6585239852398524
1085,0.6916471975136641,0.754700460829493,0.658331797235023
1086,0.6916420403443402,0.7546347452424801,0.6582228360957643
1087,0.6915506015418298,0.7543084943268936,0.6579392824287028
1088,0.6915384176926584,0.7543351715686275,0.6578125
1089,0.6915646955816089,0.7545607591062137,0.6580348943985308
1090,0.691585946945452,0.7545871559633027,0.6578440366972477
1091,0.6915808695528602,0.7546135044301864,0.6575527039413382
1092,0.6915332083936735,0.7547619047619047,0.6573901098901099
1093,0.6915537210011561,0.7549557792009759,0.6574565416285453
1094,0.6915359324291768,0.7547531992687386,0.6572851919561243
1095,0.6915705638738452,0.7545814307458143,0.6569497716894978
1096,0.6916433259774798,0.7548053527980535,0.6570620437956204
1097,0.6916269176683414,0.7545578851412944,0.6568368277119416
1098,0.6916352494316658,0.7545385549483911,0.657040072859745
1099,0.6916746019989984,0.7547164088565362,0.6570518653321201
1100,0.6917357293868922,0.7547121212121212,0.6569909090909091
1101,0.6917868885931746,0.7547381168634575,0.6571662125340599
1102,0.6918126310161933,0.7546581972171809,0.6570689655172414
1103,0.6917322032230633,0.7547144152311877,0.6568087035358114
1104,0.6917537355353331,0.7545440821256039,0.6568297101449275
1105,0.6918166193131994,0.7547511312217194,0.6567239819004524
1106,0.6917476204494162,0.7547920433996383,0.656754068716094
1107,0.6917438709270813,0.7549683830171635,0.6568202348690153
1108,0.6917793076427952,0.7550842358604092,0.6568772563176896
1109,0.6918181754636135,0.7551247370003006,0.6568890892696123
1110,0.6918199594943781,0.7551501501501502,0.656972972972973
1111,0.6917631298013522,0.7553705370537054,0.6570297029702971
1112,0.6916820032346216,0.755560551558753,0.6570773381294964
1113,0.6917326591306407,0.755360886492962,0.6572057502246181
1114,0.691771394374626,0.7553710353081987,0.6574057450628367
1115,0.6917752980846108,0.7555904334828102,0.6571659192825112
1116,0.6918187880303409,0.7554659498207885,0.6572759856630824
1117,0.6917823905394432,0.7553416890480453,0.6572873769024172
1118,0.6917592322946569,0.7553220035778175,0.6573792486583184
1119,0.6916855442636352,0.7555406613047364,0.6571760500446827
1120,0.6917434939091915,0.7554761904761905,0.6571517857142857
1121,0.6917301136167182,0.7551590841510556,0.6569937555753791
1122,0.69177617488151,0.7550356506238859,0.6572994652406418
1123,0.6917772853720999,0.754986642920748,0.6574888691006233
1124,0.691732185715468,0.7548784104389087,0.6573220640569395
1125,0.6917588285960379,0.7549037037037037,0.6575466666666666
1126,0.6917888663995484,0.7549733570159858,0.6574511545293072
1127,0.6917878981724136,0.7551907719609583,0.6572937000887311
1128,0.6917724998625543,0.7551418439716312,0.6572429078014185
1129,0.6917976394009928,0.755166814289932,0.6570770593445527
1130,0.6917753996021129,0.7551917404129793,0.657212389380531
1131,0.6917353785838148,0.7549513704686118,0.6571264367816092
1132,0.6916837866710493,0.7546525323910483,0.6571643109540636
1133,0.6915973918457549,0.7545307443365695,0.6569814651368049
1134,0.6916027507758774,0.7543944738389183,0.6570194003527337
1135,0.6916094662432127,0.7546108663729809,0.6570044052863436
1136,0.6916434654438257,0.7546214788732394,0.6568397887323943
1137,0.6916630872757767,0.7546320727059513,0.6570360598065084
1138,0.6916853993814798,0.7547158758055067,0.6568365553602812
1139,0.691729451239017,0.7547848990342405,0.6569271290605795
1140,0.691812865497076,0.7548538011695907,0.6569035087719298
1141,0.6918016971376937,0.7550686532281624,0.6569412795793164
1142,0.6917566081537898,0.7550934033858727,0.6570665499124343
1143,0.6917807754650823,0.75527850685331,0.6569028871391076
1144,0.6917012251314577,0.7550407925407926,0.6567395104895105
1145,0.6917152432212856,0.7550218340611353,0.6566288209606987
1146,0.6916852686120919,0.7550174520069808,0.6566404886561955
1147,0.6917323925575989,0.754925893635571,0.6565475152571927
1148,0.6917895632444696,0.7546167247386759,0.6565418118466899
1149,0.691795359631901,0.7546997389033943,0.6568059181897302
1150,0.6918294573643411,0.754840579710145,0.6565391304347826
1151,0.6918459849541012,0.7550535766000579,0.6565508253692441
1152,0.6917305932385874,0.7552662037037037,0.6566319444444444
1153,0.6917881898922259,0.7553339115351257,0.6567823070251517
1154,0.6918107559818898,0.755155979202773,0.6567590987868285
1155,0.691817175072989,0.7553679653679654,0.6567965367965368
1156,0.6918061479037579,0.7555074971164937,0.6566782006920415
1157,0.6918165799012416,0.7553586862575626,0.6565773552290406
1158,0.6917988780442088,0.7552677029360967,0.6565889464594128
1159,0.6918393964323696,0.7552919183203911,0.656755823986195
1160,0.6917916332531409,0.7555028735632184,0.656603448275862
1161,0.691817398794143,0.7555124892334195,0.6567269595176571
1162,0.6918144338149942,0.7554934021801492,0.6569449225473322
1163,0.6918607983896232,0.7557036400114646,0.6571109200343939
1164,0.6918378219984549,0.7557703321878579,0.657233676975945
1165,0.6917443523971122,0.7559513590844062,0.6568068669527897
1166,0.6917813501402795,0.7560748999428245,0.6567581475128645
1167,0.6918514975787649,0.7560982576406741,0.6568123393316195
1168,0.6918272804502495,0.756107305936073,0.6569006849315069
1169,0.6918210091445017,0.7560450527516396,0.6568776732249786
1170,0.6917796329424236,0.756039886039886,0.6570854700854701
1171,0.6917694410793134,0.7561770566467407,0.6570538001707942
1172,0.6917910151599334,0.7563139931740614,0.6572013651877133
1173,0.6917537355353331,0.7559818130150611,0.6572975277067349
1174,0.6917825495556171,0.7559909142532651,0.6572402044293015
1175,0.6917836054758371,0.7560851063829788,0.6574978723404256
1176,0.6918070716658756,0.7562925170068027,0.657406462585034
1177,0.6918548668603005,0.7561030869442085,0.6574256584536958
1178,0.6918657295902924,0.7561120543293718,0.6574108658743634
1179,0.6918390963304863,0.7563047780605032,0.6574724342663274
1180,0.6917481277098936,0.7565112994350283,0.657271186440678
1181,0.6917748065297442,0.7567174710697149,0.657112616426757
1182,0.6917830769028974,0.7569232938522279,0.6570642978003384
1183,0.6917376005032535,0.7567483798253029,0.6569230769230769
1184,0.6916817253299812,0.7565878378378378,0.6568158783783784
1185,0.691674353187453,0.7564416315049226,0.6565738396624473
1186,0.6916983672562322,0.756309724564362,0.6566863406408094
1187,0.6916877281662455,0.7563465318730693,0.6567312552653749
1188,0.6917058178686085,0.7562429854096521,0.6566498316498316
1189,0.691692582523259,0.7560695262125035,0.656417157275021
1190,0.6917920656634747,0.7562745098039215,0.6565042016806723
1191,0.6918249923522023,0.7561432969493422,0.6563476070528967
1192,0.6917564122574268,0.7559423937360179,0.6563087248322148
1193,0.6917438286646264,0.756091086895781,0.656219614417435
1194,0.6916592003947386,0.756002233389168,0.6561557788944724
1195,0.6917206707534624,0.7560390516039052,0.656142259414226
1196,0.6917055559876591,0.7560758082497213,0.6562374581939799
1197,0.691691114090135,0.7558340295182401,0.6564160401002507
1198,0.6917051675272742,0.7558708959376739,0.6562854757929883
1199,0.6916163986784853,0.7555879899916598,0.6561467889908257
1200,0.691625968992248,0.7557916666666666,0.6563083333333334
1201,0.6916736053288925,0.7559950041631973,0.6564113238967527
1202,0.6917166479639877,0.7560177481974487,0.6566555740432612
1203,0.6916764935207201,0.7560127459129953,0.6566084788029926
1204,0.691669242061346,0.7560354374307863,0.6566777408637874
1205,0.6917186143008781,0.7560442600276626,0.6565892116182572
1206,0.6917544062632573,0.7560530679933665,0.6562935323383084
1207,0.6917817896893445,0.756034244683789,0.6562966031483016
1208,0.6918110529287951,0.7561810154525387,0.6565480132450331
1209,0.691838344201435,0.7560931899641578,0.6567328370554177
1210,0.6918662310205651,0.7562947658402204,0.6567603305785124
1211,0.6918518234017629,0.7561381778144783,0.6568208092485549
1212,0.6918559879243739,0.7561468646864686,0.6566996699669967
1213,0.6918499204355911,0.7561967573509206,0.6567848309975268
1214,0.6919058018211307,0.756397583745195,0.6568451400329489
1215,0.6919469167703448,0.7565294924554183,0.6570781893004115
1216,0.6918572776417788,0.7567297149122807,0.6572368421052631
1217,0.6918977279241749,0.75679265954533,0.6574856203779786
1218,0.6918763763190388,0.7567460317460317,0.6574220032840723
1219,0.6917908312188794,0.7565901011758271,0.6574651353568499
1220,0.6917181344516456,0.7566120218579235,0.6574098360655738
1221,0.6917255521906684,0.7568113568113568,0.6574119574119575
1222,0.6917221735875867,0.7570103655210039,0.657430441898527
1223,0.6917207020479568,0.7570455164895067,0.657710547833197
1224,0.6917451993717384,0.7572031590413943,0.6576143790849673
1225,0.6916987818383167,0.7572380952380953,0.6576408163265306
1226,0.691658762977857,0.7572729744426319,0.657553017944535
1227,0.6916933593626605,0.7573077967943493,0.6574979625101874
1228,0.6917076989116986,0.7573154180238871,0.6575732899022801
1229,0.6916835392737525,0.7575128831027936,0.6576810414971521
1230,0.6916972332514023,0.7575067750677507,0.6577154471544715
1231,0.6917190914300468,0.7575142160844841,0.657774167343623
1232,0.691799431188966,0.7576839826839827,0.6576217532467532
1233,0.6918129978561145,0.7575560962422276,0.6576155717761557
1234,0.6918020428932192,0.7575769854132901,0.6576580226904376
1235,0.6918331607193297,0.7574898785425102,0.657910931174089
1236,0.6918504302451017,0.7576860841423948,0.6577427184466019
1237,0.6918858453497773,0.7575316626246295,0.6576071139854487
1238,0.6918786239370828,0.7577275175013463,0.6575767366720517
1239,0.6918094737566555,0.757559860102233,0.6573284907183212
1240,0.691790447611903,0.7577150537634408,0.657258064516129
1241,0.6918507830019551,0.7579102874026323,0.6573247381144238
1242,0.691792432810296,0.757662372517445,0.6574798711755233
1243,0.6918208635022794,0.757857334406007,0.6574979887369268
1244,0.6918318003938284,0.7576902465166131,0.6576446945337621
1245,0.6918221724105725,0.7573092369477912,0.6575180722891566
1246,0.6918337128423357,0.7573568753344034,0.6576645264847512
1247,0.6918788037025295,0.7575247260090885,0.6576904570970329
1248,0.6918151212482608,0.757545405982906,0.657636217948718
1249,0.6918185711359786,0.7575126768081132,0.6576301040832666
1250,0.6918362790697674,0.75736,0.65768
1251,0.6918545783528216,0.7572608579802824,0.6579136690647482
1252,0.6918127894593457,0.7574547390841321,0.6577795527156549
1253,0.6917995260986036,0.7574620909816441,0.6578930566640064
1254,0.6918264653882769,0.7575358851674641,0.6578468899521531
1255,0.6918064177398932,0.7574236387782205,0.6580159362549801
1256,0.6918444181108971,0.7574309978768577,0.6580015923566879
1257,0.6917917028978804,0.7573190135242641,0.6578918058870327
1258,0.6917600226765753,0.7572734499205087,0.6580206677265501
1259,0.6917419386617901,0.7574530050304474,0.6577998411437649
1260,0.6917601821090194,0.7574338624338625,0.6578015873015873
1261,0.6917181515838912,0.757573354480571,0.6579143536875496
1262,0.6917234855465055,0.7573428420496566,0.6578605388272584
1263,0.6917048739619585,0.757403008709422,0.6576722090261282
1264,0.6917108232754391,0.7571993670886076,0.6577927215189874
1265,0.691693476728866,0.7569301712779973,0.6579841897233202
1266,0.6916577880647097,0.7569378620326488,0.6579778830963665
1267,0.6916607012842397,0.756761378584583,0.6578453038674034
1268,0.6916721688308513,0.7566903259726604,0.6577365930599369
1269,0.6916970574400889,0.756842658261098,0.6577856579984239
1270,0.6916077641457609,0.7567585301837271,0.6576535433070866
1271,0.6915491067888924,0.7566089693154996,0.657639653815893
1272,0.6915740334454683,0.7568003144654089,0.6575157232704403
1273,0.691555685464964,0.7565593087195601,0.6576669285153182
1274,0.6915160697552725,0.7567503924646782,0.6573547880690738
1275,0.6915208998328013,0.7567843137254902,0.6572235294117647
1276,0.6914813734781657,0.7568181818181818,0.6573824451410658
1277,0.6915038274055593,0.7569694596711042,0.6575176194205168
1278,0.6915590008613265,0.7571596244131455,0.6576291079812207
1279,0.6915504482062658,0.7572061506385197,0.6575996872556685
1280,0.6915534156976744,0.7572526041666666,0.65765625
1281,0.6915376189871043,0.757311995836586,0.6577673692427791
1282,0.6916052921186615,0.7575013000520021,0.6575429017160687
1283,0.6916438579637115,0.7576253572356456,0.6576695245518317
1284,0.691670289067594,0.7576323987538941,0.6577258566978194
1285,0.6916393689862155,0.7575616083009079,0.6577198443579767
1286,0.6916326087742776,0.7573224468636599,0.6579237947122861
1287,0.6915915264752474,0.7572002072002072,0.6581895881895882
1288,0.6916203235591507,0.7573498964803312,0.6581599378881987
1289,0.6916839566757477,0.7575252133436773,0.6583475562451513
1290,0.6916958115497867,0.7575968992248062,0.6585116279069767
1291,0.6916734218411303,0.7574619158275239,0.658590240123935
1292,0.6916624667002664,0.7574948400412796,0.6588544891640867
1293,0.6916341421008771,0.7575148234080948,0.6588399071925755
1294,0.6916004696691948,0.7571612570839773,0.6586476043276661
1295,0.6916087516087516,0.7572200772200772,0.6587413127413128
1296,0.6915751507321275,0.7570730452674898,0.6585262345679013
1297,0.6915410039865402,0.7567591878694423,0.6585813415574402
1298,0.6915726042450521,0.7566640986132511,0.6587673343605547
1299,0.6915796886096043,0.7565434949961509,0.6588067744418784
1300,0.6915509838998211,0.7564487179487179,0.6588153846153846
1301,0.6915562864582402,0.7564693825262618,0.6588547271329747
1302,0.6915853963490872,0.7564644137224782,0.6588018433179723
1303,0.6916192209986495,0.7566513174724994,0.65871834228703
1304,0.6916084082370286,0.7566845603271983,0.6589800613496932
1305,0.6916178086667261,0.756743295019157,0.6590421455938698
1306,0.6916574664339898,0.7569295558958652,0.6591500765696784
1307,0.6916080971275719,0.756988013261923,0.6591430757459832
1308,0.6915996965602257,0.7571738022426096,0.6591972477064221
1309,0.6915830179852067,0.7572701807995925,0.6590374331550802
1310,0.6915462453399609,0.7569592875318066,0.6592519083969466
1311,0.6915550588638769,0.7569921179760997,0.6594279176201373
1312,0.6916448052561921,0.7571265243902439,0.6595350609756098
1313,0.6916629766733382,0.7571591774562072,0.6595277989337395
1314,0.6916651917926209,0.7571537290715373,0.6593150684931507
1315,0.6916638665369764,0.7571989860583016,0.6594980988593155
1316,0.6916578308710917,0.7571048632218845,0.6593465045592705
1317,0.6916606334575292,0.7572260187294356,0.6594684889901291
1318,0.6916169672160073,0.7571193727870511,0.6595068285280729
1319,0.6916956115450394,0.7571266110689917,0.6595981804397271
1320,0.6916948555320649,0.7570454545454546,0.6596666666666666
1321,0.6916600649026753,0.7569139540751956,0.6598485995457987
1322,0.6916722372726313,0.7568961169944528,0.6598789712556732
1323,0.6916586100417773,0.7569035021415974,0.6599924414210129
1324,0.6915946509285932,0.7568227593152065,0.6600981873111782
1325,0.6916150358344303,0.7570062893081762,0.660233962264151
1326,0.6916441591544191,0.7571895424836601,0.6603393665158371
1327,0.6915891180783138,0.7573222808339614,0.660241145440844
1328,0.6915370785467451,0.7573293172690763,0.6601204819277109
1329,0.6914810342916805,0.7575119137195887,0.6599021820917983
1330,0.6914332342484117,0.757406015037594,0.6599924812030075
1331,0.6913674511790983,0.7572627097420486,0.6599098422238918
1332,0.6913832437088251,0.757444944944945,0.6599399399399399
1333,0.6913344615223573,0.7571767941985497,0.6597149287321831
1334,0.6913020234069012,0.7573338330834583,0.6598200899550225
1335,0.6912824086171355,0.7573657927590511,0.6597378277153558
1336,0.6912871930557489,0.7574600798403194,0.6597005988023952
1337,0.6913221199839975,0.7576040887559212,0.6596260284218399
1338,0.6913280263264621,0.7576731439960139,0.6597533632286996
1339,0.6913565023070555,0.757729648991785,0.6599029126213592
1340,0.691316672451695,0.7578731343283582,0.6595820895522388
1341,0.691301180999948,0.7575938354461844,0.6595003728560775
1342,0.6912735821809401,0.7575136612021858,0.6596423248882265
1343,0.6912483333044728,0.757433606353934,0.6598287416232316
1344,0.6912150470653378,0.757390873015873,0.6596651785714286
1345,0.6912037117085963,0.75727385377943,0.6597546468401487
1346,0.6912131264614073,0.7573055968301139,0.6598439821693908
1347,0.6911707325495071,0.7574115317990596,0.6599554565701559
1348,0.6911169001449176,0.7574307616221563,0.6599777448071217
1349,0.6911102683009522,0.7572769953051643,0.6600222386953298
1350,0.691099052540913,0.7572839506172839,0.6600074074074074
1351,0.6910597375472661,0.7572785590920306,0.6597261287934864
1352,0.6911322875097473,0.7574580867850098,0.6597485207100592
1353,0.691054618791431,0.7574525745257452,0.6595639320029564
1354,0.691059507860717,0.7575455440669621,0.6595125553914328
1355,0.6910466546525931,0.7575522755227553,0.6595645756457564
1356,0.6910686926893965,0.7577310717797443,0.6595206489675516
1357,0.6910541378896677,0.7575165806927044,0.6593883566691231
1358,0.6911063922092452,0.7576705940108002,0.6594771723122239
1359,0.6911579992128275,0.7574932548442482,0.6593671817512877
1360,0.691141700866393,0.7574264705882353,0.6593014705882353
1361,0.6911470703825846,0.7575679647318149,0.6593681116825864
1362,0.6912628487518355,0.7576970141948115,0.6594713656387665
1363,0.6912567466885063,0.757715822939594,0.659413059427733
1364,0.6913091909340972,0.7578934506353862,0.6595234604105572
1365,0.691316693642275,0.7580708180708181,0.6596703296703297
1366,0.69132759031632,0.7579306979014153,0.6594948755490483
1367,0.6913050135247785,0.7579858571080225,0.6594513533284565
1368,0.691306836211977,0.757833820662768,0.6595321637426901
1369,0.6912990300168176,0.7575967859751643,0.6595982468955441
1370,0.691329146155152,0.7576034063260341,0.6595620437956204
1371,0.6912540498363103,0.7574276683685874,0.6595915390226113
1372,0.691203923429837,0.7575437317784257,0.6595772594752186
1373,0.6912447704060029,0.7576596261228453,0.65959213401311
1374,0.6912849937375174,0.7578360019408055,0.6596724890829694
1375,0.6913093727977448,0.7576848484848485,0.65984
1376,0.6912689291508923,0.7578367248062016,0.659905523255814
1377,0.6912212257857493,0.7579036552892762,0.6597095134350036
1378,0.6912354721481532,0.7579221093372037,0.6598258345428156
1379,0.6912435142868386,0.757710901619531,0.6597171863669326
1380,0.6912386248736097,0.7578864734299517,0.6595434782608696
1381,0.6912505823776727,0.7579048998310403,0.6595003620564808
1382,0.691242329395663,0.7577785817655571,0.6593994211287988
1383,0.691240254025907,0.7578091106290672,0.6594793926247289
1384,0.6912196979880808,0.7578275529865125,0.6596748554913294
1385,0.6912338734503121,0.7577737665463298,0.6597328519855595
1386,0.6912491470631006,0.7575517075517075,0.6596969696969697
1387,0.6913068750244519,0.7577265080509493,0.6598125450612834
1388,0.6913684292831133,0.7577569644572526,0.6599351585014409
1389,0.6913489711520753,0.7578713702903768,0.6598632109431245
1390,0.6913373487256707,0.7579736211031175,0.6599064748201439
1391,0.6913714409910889,0.7579439252336448,0.6598202731847592
1392,0.6914060411654638,0.7579741379310345,0.6598994252873563
1393,0.6913760385537878,0.7578487676477627,0.6597559224694903
1394,0.6913894542502197,0.7579148732663797,0.6596843615494978
1395,0.6913806229335111,0.7580884109916368,0.6597706093189964
1396,0.6914173385753315,0.758261700095511,0.6599283667621777
1397,0.6913735413094505,0.7584347411119065,0.6599713672154617
1398,0.6913902474187932,0.7583571769194086,0.6599856938483548
1399,0.6913941852153531,0.7585299023111747,0.6600071479628306
1400,0.691375415282392,0.7584404761904762,0.6600214285714285
1401,0.691390977651622,0.7582798001427552,0.6600999286224125
1402,0.6913921419013812,0.7580004755111746,0.6599001426533524
1403,0.6913496549475929,0.7580304110239962,0.659736279401283
1404,0.6913409085889706,0.7581671415004748,0.6597150997150997
1405,0.6913895555739469,0.7582918149466192,0.6598078291814946
1406,0.6914111173597097,0.7584637268847795,0.6598648648648648
1407,0.6913874701795563,0.7584932480454869,0.660092395167022
1408,0.6914354298801973,0.7584280303030303,0.6601136363636364
1409,0.6914327055859067,0.7582327892122073,0.6598651525904897
1410,0.6914866127879488,0.7580023640661938,0.6599290780141844
1411,0.6915223136046237,0.7580675643751477,0.66
1412,0.6914997694182753,0.7582389046270066,0.6601062322946175
1413,0.6915162088469746,0.7583156404812456,0.6603043170559094
1414,0.691521660471695,0.7583686940122584,0.6602475247524753
1415,0.6915117648670118,0.7584923439340401,0.660190812720848
1416,0.6915265186353086,0.758545197740113,0.6600282485875706
1417,0.6914777918191616,0.7584568336861914,0.6601552575864502
1418,0.6915062157640962,0.758615420780442,0.6599788434414668
1419,0.6914783311754648,0.7584684049800329,0.6601198026779422
1420,0.6914575827055356,0.7585328638497653,0.6600422535211268
1421,0.691446137396418,0.7584682148721558,0.660070372976777
1422,0.6914603299207361,0.7584622597280826,0.660196905766526
1423,0.691499016707796,0.7586319981260248,0.6601897399859452
1424,0.6914549037540284,0.7587312734082396,0.6601193820224719
1425,0.691499524003808,0.7587719298245614,0.6601894736842105
1426,0.6914772171303696,0.758835904628331,0.6601192145862552
1427,0.6914440768566353,0.7587829946274235,0.6600981079187106
1428,0.6915130393242568,0.7588235294117647,0.660126050420168
1429,0.6914728682170542,0.7588406811289946,0.6602659202239328
1430,0.6914430530709601,0.7587412587412588,0.6603006993006993
1431,0.6914874945151382,0.7589098532494759,0.660293501048218
1432,0.6914409293664198,0.7589501862197393,0.6601326815642458
1433,0.6914182313896687,0.7591183996278205,0.6601674808094906
1434,0.6914117825132713,0.7590771734077173,0.6601534170153417
1435,0.6914015611916916,0.759163763066202,0.6602787456445993
1436,0.6914345403899721,0.7591805942432683,0.660424791086351
1437,0.691469631499733,0.7590698213871492,0.660410577592206
1438,0.6914583131179178,0.7591098748261474,0.6602920723226704
1439,0.6914459330607495,0.7589413944869122,0.6604239054899236
1440,0.6914254952627046,0.7587962962962963,0.6603125
1441,0.6914029340090053,0.7587439278278973,0.6601943095072866
1442,0.6913519121805417,0.7586569579288026,0.6601456310679612
1443,0.69133910296701,0.7585008085008085,0.6603811503811504
1444,0.6913934162210913,0.7583217913204062,0.6603670360110804
1445,0.6914229768514794,0.758396770472895,0.6604290657439447
1446,0.6914267640215724,0.7582065467957584,0.660594744121715
1447,0.6914407247285215,0.757993549873301,0.660635798203179
1448,0.6914402115722301,0.7579189686924493,0.6605801104972375
1449,0.6914760781292631,0.7579250057510927,0.6604209799861974
1450,0.6914391873830527,0.7578390804597701,0.6603724137931034
1451,0.691438142099274,0.7576958419480818,0.6603308063404548
1452,0.6914734020970807,0.7576905417814509,0.660564738292011
1453,0.6914739352422414,0.7576967194310622,0.6606331727460427
1454,0.6915208513269996,0.7578175149014214,0.6607015130674003
1455,0.6914568848397666,0.7577777777777778,0.660487972508591
1456,0.6914654144305307,0.7577380952380952,0.6604601648351648
1457,0.6914393491990019,0.7575154426904599,0.6605147563486616
